threshold_lower,threshold_upper,percentage rejected samples,specificity,sensitivity,TP,FP,TN,FN
0.17500000000000002,0.575,14,0.99,0.66,408,47,4236,206
0.2,0.575,12,0.99,0.65,408,47,4351,224
0.225,0.575,10,0.99,0.62,408,47,4425,249
0.25,0.575,9,0.99,0.6,408,47,4489,269
0.275,0.575,8,0.99,0.59,408,47,4543,286
0.30000000000000004,0.575,6,0.99,0.57,408,47,4597,302
0.325,0.575,6,0.99,0.56,408,47,4626,321
0.35000000000000003,0.575,5,0.99,0.55,408,47,4662,338
0.375,0.575,4,0.99,0.53,408,47,4687,363
0.4,0.575,3,0.99,0.51,408,47,4705,385
0.42500000000000004,0.575,3,0.99,0.5,408,47,4713,401
0.45,0.575,2,0.99,0.5,408,47,4725,412
0.47500000000000003,0.575,2,0.99,0.49,408,47,4737,430
0.5,0.575,1,0.99,0.48,408,47,4745,441
0.0,0.6,92,0.0,1.0,394,40,0,0
0.025,0.6,77,0.96,0.95,394,40,870,20
0.05,0.6,49,0.98,0.85,394,40,2389,70
0.07500000000000001,0.6,35,0.99,0.79,394,40,3181,106
0.1,0.6,26,0.99,0.74,394,40,3640,141
0.125,0.6,21,0.99,0.71,394,40,3921,160
0.15000000000000002,0.6,18,0.99,0.69,394,40,4091,177
0.17500000000000002,0.6,15,0.99,0.66,394,40,4236,206
0.2,0.6,12,0.99,0.64,394,40,4351,224
0.225,0.6,11,0.99,0.61,394,40,4425,249
0.25,0.6,9,0.99,0.59,394,40,4489,269
0.275,0.6,8,0.99,0.58,394,40,4543,286
0.30000000000000004,0.6,7,0.99,0.57,394,40,4597,302
0.325,0.6,6,0.99,0.55,394,40,4626,321
0.35000000000000003,0.6,5,0.99,0.54,394,40,4662,338
0.375,0.6,4,0.99,0.52,394,40,4687,363
0.4,0.6,3,0.99,0.51,394,40,4705,385
0.42500000000000004,0.6,3,0.99,0.5,394,40,4713,401
0.45,0.6,3,0.99,0.49,394,40,4725,412
0.47500000000000003,0.6,2,0.99,0.48,394,40,4737,430
0.5,0.6,2,0.99,0.47,394,40,4745,441
0.0,0.625,93,0.0,1.0,380,34,0,0
0.025,0.625,77,0.96,0.95,380,34,870,20
0.05,0.625,50,0.99,0.84,380,34,2389,70
0.07500000000000001,0.625,35,0.99,0.78,380,34,3181,106
0.1,0.625,27,0.99,0.73,380,34,3640,141
0.125,0.625,21,0.99,0.7,380,34,3921,160
0.15000000000000002,0.625,18,0.99,0.68,380,34,4091,177
0.17500000000000002,0.625,15,0.99,0.65,380,34,4236,206
0.2,0.625,13,0.99,0.63,380,34,4351,224
0.225,0.625,11,0.99,0.6,380,34,4425,249
0.25,0.625,10,0.99,0.59,380,34,4489,269
0.275,0.625,8,0.99,0.57,380,34,4543,286
0.30000000000000004,0.625,7,0.99,0.56,380,34,4597,302
0.325,0.625,6,0.99,0.54,380,34,4626,321
0.35000000000000003,0.625,5,0.99,0.53,380,34,4662,338
0.375,0.625,4,0.99,0.51,380,34,4687,363
0.4,0.625,4,0.99,0.5,380,34,4705,385
0.42500000000000004,0.625,3,0.99,0.49,380,34,4713,401
0.45,0.625,3,0.99,0.48,380,34,4725,412
0.47500000000000003,0.625,2,0.99,0.47,380,34,4737,430
0.5,0.625,2,0.99,0.46,380,34,4745,441
0.0,0.65,93,0.0,1.0,367,33,0,0
0.025,0.65,77,0.96,0.95,367,33,870,20
0.05,0.65,50,0.99,0.84,367,33,2389,70
0.07500000000000001,0.65,36,0.99,0.78,367,33,3181,106
0.1,0.65,27,0.99,0.72,367,33,3640,141
0.125,0.65,22,0.99,0.7,367,33,3921,160
0.15000000000000002,0.65,18,0.99,0.67,367,33,4091,177
0.17500000000000002,0.65,15,0.99,0.64,367,33,4236,206
0.2,0.65,13,0.99,0.62,367,33,4351,224
0.225,0.65,11,0.99,0.6,367,33,4425,249
0.25,0.65,10,0.99,0.58,367,33,4489,269
0.275,0.65,9,0.99,0.56,367,33,4543,286
0.30000000000000004,0.65,7,0.99,0.55,367,33,4597,302
0.325,0.65,7,0.99,0.53,367,33,4626,321
0.35000000000000003,0.65,6,0.99,0.52,367,33,4662,338
0.375,0.65,5,0.99,0.5,367,33,4687,363
0.4,0.65,4,0.99,0.49,367,33,4705,385
0.42500000000000004,0.65,4,0.99,0.48,367,33,4713,401
0.45,0.65,3,0.99,0.47,367,33,4725,412
0.47500000000000003,0.65,3,0.99,0.46,367,33,4737,430
0.5,0.65,2,0.99,0.45,367,33,4745,441
0.0,0.675,93,0.0,1.0,349,30,0,0
0.025,0.675,78,0.97,0.95,349,30,870,20
0.05,0.675,50,0.99,0.83,349,30,2389,70
0.07500000000000001,0.675,36,0.99,0.77,349,30,3181,106
0.1,0.675,27,0.99,0.71,349,30,3640,141
0.125,0.675,22,0.99,0.69,349,30,3921,160
0.15000000000000002,0.675,19,0.99,0.66,349,30,4091,177
0.17500000000000002,0.675,16,0.99,0.63,349,30,4236,206
0.2,0.675,13,0.99,0.61,349,30,4351,224
0.225,0.675,12,0.99,0.58,349,30,4425,249
0.25,0.675,10,0.99,0.56,349,30,4489,269
0.275,0.675,9,0.99,0.55,349,30,4543,286
0.30000000000000004,0.675,8,0.99,0.54,349,30,4597,302
0.325,0.675,7,0.99,0.52,349,30,4626,321
0.35000000000000003,0.675,6,0.99,0.51,349,30,4662,338
0.375,0.675,5,0.99,0.49,349,30,4687,363
0.4,0.675,4,0.99,0.48,349,30,4705,385
0.42500000000000004,0.675,4,0.99,0.47,349,30,4713,401
0.45,0.675,4,0.99,0.46,349,30,4725,412
0.47500000000000003,0.675,3,0.99,0.45,349,30,4737,430
0.5,0.675,3,0.99,0.44,349,30,4745,441
0.0,0.7,94,0.0,1.0,337,28,0,0
0.025,0.7,78,0.97,0.94,337,28,870,20
0.05,0.7,51,0.99,0.83,337,28,2389,70
0.07500000000000001,0.7,36,0.99,0.76,337,28,3181,106
0.1,0.7,28,0.99,0.71,337,28,3640,141
0.125,0.7,22,0.99,0.68,337,28,3921,160
0.15000000000000002,0.7,19,0.99,0.66,337,28,4091,177
0.17500000000000002,0.7,16,0.99,0.62,337,28,4236,206
0.2,0.7,14,0.99,0.6,337,28,4351,224
0.225,0.7,12,0.99,0.58,337,28,4425,249
0.25,0.7,10,0.99,0.56,337,28,4489,269
0.275,0.7,9,0.99,0.54,337,28,4543,286
0.30000000000000004,0.7,8,0.99,0.53,337,28,4597,302
0.325,0.7,7,0.99,0.51,337,28,4626,321
0.35000000000000003,0.7,6,0.99,0.5,337,28,4662,338
0.375,0.7,5,0.99,0.48,337,28,4687,363
0.4,0.7,5,0.99,0.47,337,28,4705,385
0.42500000000000004,0.7,4,0.99,0.46,337,28,4713,401
0.45,0.7,4,0.99,0.45,337,28,4725,412
0.47500000000000003,0.7,3,0.99,0.44,337,28,4737,430
0.5,0.7,3,0.99,0.43,337,28,4745,441
0.0,0.725,94,0.0,1.0,326,21,0,0
0.025,0.725,78,0.98,0.94,326,21,870,20
0.05,0.725,51,0.99,0.82,326,21,2389,70
0.07500000000000001,0.725,36,0.99,0.75,326,21,3181,106
0.1,0.725,28,0.99,0.7,326,21,3640,141
0.125,0.725,23,0.99,0.67,326,21,3921,160
0.15000000000000002,0.725,19,0.99,0.65,326,21,4091,177
0.17500000000000002,0.725,16,1.0,0.61,326,21,4236,206
0.2,0.725,14,1.0,0.59,326,21,4351,224
0.225,0.725,12,1.0,0.57,326,21,4425,249
0.25,0.725,11,1.0,0.55,326,21,4489,269
0.275,0.725,10,1.0,0.53,326,21,4543,286
0.30000000000000004,0.725,8,1.0,0.52,326,21,4597,302
0.325,0.725,7,1.0,0.5,326,21,4626,321
0.35000000000000003,0.725,7,1.0,0.49,326,21,4662,338
0.375,0.725,6,1.0,0.47,326,21,4687,363
0.4,0.725,5,1.0,0.46,326,21,4705,385
0.42500000000000004,0.725,5,1.0,0.45,326,21,4713,401
0.45,0.725,4,1.0,0.44,326,21,4725,412
0.47500000000000003,0.725,4,1.0,0.43,326,21,4737,430
0.5,0.725,3,1.0,0.43,326,21,4745,441
0.0,0.75,94,0.0,1.0,317,20,0,0
0.025,0.75,79,0.98,0.94,317,20,870,20
0.05,0.75,51,0.99,0.82,317,20,2389,70
0.07500000000000001,0.75,37,0.99,0.75,317,20,3181,106
0.1,0.75,28,0.99,0.69,317,20,3640,141
0.125,0.75,23,0.99,0.66,317,20,3921,160
0.15000000000000002,0.75,19,1.0,0.64,317,20,4091,177
0.17500000000000002,0.75,16,1.0,0.61,317,20,4236,206
0.2,0.75,14,1.0,0.59,317,20,4351,224
0.225,0.75,12,1.0,0.56,317,20,4425,249
0.25,0.75,11,1.0,0.54,317,20,4489,269
0.275,0.75,10,1.0,0.53,317,20,4543,286
0.30000000000000004,0.75,8,1.0,0.51,317,20,4597,302
0.325,0.75,8,1.0,0.5,317,20,4626,321
0.35000000000000003,0.75,7,1.0,0.48,317,20,4662,338
0.375,0.75,6,1.0,0.47,317,20,4687,363
0.4,0.75,5,1.0,0.45,317,20,4705,385
0.42500000000000004,0.75,5,1.0,0.44,317,20,4713,401
0.45,0.75,4,1.0,0.43,317,20,4725,412
0.47500000000000003,0.75,4,1.0,0.42,317,20,4737,430
0.5,0.75,3,1.0,0.42,317,20,4745,441
0.0,0.775,94,0.0,1.0,301,19,0,0
0.025,0.775,79,0.98,0.94,301,19,870,20
0.05,0.775,51,0.99,0.81,301,19,2389,70
0.07500000000000001,0.775,37,0.99,0.74,301,19,3181,106
0.1,0.775,28,0.99,0.68,301,19,3640,141
0.125,0.775,23,1.0,0.65,301,19,3921,160
0.15000000000000002,0.775,20,1.0,0.63,301,19,4091,177
0.17500000000000002,0.775,17,1.0,0.59,301,19,4236,206
0.2,0.775,14,1.0,0.57,301,19,4351,224
0.225,0.775,13,1.0,0.55,301,19,4425,249
0.25,0.775,11,1.0,0.53,301,19,4489,269
0.275,0.775,10,1.0,0.51,301,19,4543,286
0.30000000000000004,0.775,9,1.0,0.5,301,19,4597,302
0.325,0.775,8,1.0,0.48,301,19,4626,321
0.35000000000000003,0.775,7,1.0,0.47,301,19,4662,338
0.375,0.775,6,1.0,0.45,301,19,4687,363
0.4,0.775,5,1.0,0.44,301,19,4705,385
0.42500000000000004,0.775,5,1.0,0.43,301,19,4713,401
0.45,0.775,5,1.0,0.42,301,19,4725,412
0.47500000000000003,0.775,4,1.0,0.41,301,19,4737,430
0.5,0.775,4,1.0,0.41,301,19,4745,441
0.0,0.8,95,0.0,1.0,293,17,0,0
0.025,0.8,79,0.98,0.94,293,17,870,20
0.05,0.8,52,0.99,0.81,293,17,2389,70
0.07500000000000001,0.8,37,0.99,0.73,293,17,3181,106
0.1,0.8,28,1.0,0.68,293,17,3640,141
0.125,0.8,23,1.0,0.65,293,17,3921,160
0.15000000000000002,0.8,20,1.0,0.62,293,17,4091,177
0.17500000000000002,0.8,17,1.0,0.59,293,17,4236,206
0.2,0.8,15,1.0,0.57,293,17,4351,224
0.225,0.8,13,1.0,0.54,293,17,4425,249
0.25,0.8,11,1.0,0.52,293,17,4489,269
0.275,0.8,10,1.0,0.51,293,17,4543,286
0.30000000000000004,0.8,9,1.0,0.49,293,17,4597,302
0.325,0.8,8,1.0,0.48,293,17,4626,321
0.35000000000000003,0.8,7,1.0,0.46,293,17,4662,338
0.375,0.8,6,1.0,0.45,293,17,4687,363
0.4,0.8,6,1.0,0.43,293,17,4705,385
0.42500000000000004,0.8,5,1.0,0.42,293,17,4713,401
0.45,0.8,5,1.0,0.42,293,17,4725,412
0.47500000000000003,0.8,4,1.0,0.41,293,17,4737,430
0.5,0.8,4,1.0,0.4,293,17,4745,441
0.0,0.825,95,0.0,1.0,272,15,0,0
0.025,0.825,79,0.98,0.93,272,15,870,20
0.05,0.825,52,0.99,0.8,272,15,2389,70
0.07500000000000001,0.825,38,1.0,0.72,272,15,3181,106
0.1,0.825,28,1.0,0.66,272,15,3640,141
0.125,0.825,24,1.0,0.63,272,15,3921,160
0.15000000000000002,0.825,20,1.0,0.61,272,15,4091,177
0.17500000000000002,0.825,17,1.0,0.57,272,15,4236,206
0.2,0.825,15,1.0,0.55,272,15,4351,224
0.225,0.825,13,1.0,0.52,272,15,4425,249
0.25,0.825,12,1.0,0.5,272,15,4489,269
0.275,0.825,11,1.0,0.49,272,15,4543,286
0.30000000000000004,0.825,9,1.0,0.47,272,15,4597,302
0.325,0.825,8,1.0,0.46,272,15,4626,321
0.35000000000000003,0.825,8,1.0,0.45,272,15,4662,338
0.375,0.825,7,1.0,0.43,272,15,4687,363
0.4,0.825,6,1.0,0.41,272,15,4705,385
0.42500000000000004,0.825,6,1.0,0.4,272,15,4713,401
0.45,0.825,5,1.0,0.4,272,15,4725,412
0.47500000000000003,0.825,5,1.0,0.39,272,15,4737,430
0.5,0.825,4,1.0,0.38,272,15,4745,441
0.0,0.8500000000000001,95,0.0,1.0,252,12,0,0
0.025,0.8500000000000001,80,0.99,0.93,252,12,870,20
0.05,0.8500000000000001,52,1.0,0.78,252,12,2389,70
0.07500000000000001,0.8500000000000001,38,1.0,0.7,252,12,3181,106
0.1,0.8500000000000001,28,1.0,0.64,252,12,3640,141
0.125,0.8500000000000001,24,1.0,0.61,252,12,3921,160
0.15000000000000002,0.8500000000000001,21,1.0,0.59,252,12,4091,177
0.17500000000000002,0.8500000000000001,18,1.0,0.55,252,12,4236,206
0.2,0.8500000000000001,15,1.0,0.53,252,12,4351,224
0.225,0.8500000000000001,14,1.0,0.5,252,12,4425,249
0.25,0.8500000000000001,12,1.0,0.48,252,12,4489,269
0.275,0.8500000000000001,11,1.0,0.47,252,12,4543,286
0.30000000000000004,0.8500000000000001,10,1.0,0.45,252,12,4597,302
0.325,0.8500000000000001,9,1.0,0.44,252,12,4626,321
0.35000000000000003,0.8500000000000001,8,1.0,0.43,252,12,4662,338
0.375,0.8500000000000001,7,1.0,0.41,252,12,4687,363
0.4,0.8500000000000001,6,1.0,0.4,252,12,4705,385
0.42500000000000004,0.8500000000000001,6,1.0,0.39,252,12,4713,401
0.45,0.8500000000000001,6,1.0,0.38,252,12,4725,412
0.47500000000000003,0.8500000000000001,5,1.0,0.37,252,12,4737,430
0.5,0.8500000000000001,5,1.0,0.36,252,12,4745,441
0.0,0.875,96,0.0,1.0,236,9,0,0
0.025,0.875,80,0.99,0.92,236,9,870,20
0.05,0.875,53,1.0,0.77,236,9,2389,70
0.07500000000000001,0.875,38,1.0,0.69,236,9,3181,106
0.1,0.875,30,1.0,0.63,236,9,3640,141
0.125,0.875,24,1.0,0.6,236,9,3921,160
0.15000000000000002,0.875,21,1.0,0.57,236,9,4091,177
0.17500000000000002,0.875,18,1.0,0.53,236,9,4236,206
0.2,0.875,16,1.0,0.51,236,9,4351,224
0.225,0.875,14,1.0,0.49,236,9,4425,249
0.25,0.875,13,1.0,0.47,236,9,4489,269
0.275,0.875,11,1.0,0.45,236,9,4543,286
0.30000000000000004,0.875,10,1.0,0.44,236,9,4597,302
0.325,0.875,9,1.0,0.42,236,9,4626,321
0.35000000000000003,0.875,8,1.0,0.41,236,9,4662,338
0.375,0.875,7,1.0,0.39,236,9,4687,363
0.4,0.875,7,1.0,0.38,236,9,4705,385
0.42500000000000004,0.875,6,1.0,0.37,236,9,4713,401
0.45,0.875,6,1.0,0.36,236,9,4725,412
0.47500000000000003,0.875,5,1.0,0.35,236,9,4737,430
0.5,0.875,5,1.0,0.35,236,9,4745,441
0.0,0.9,96,0.0,1.0,219,8,0,0
0.025,0.9,80,0.99,0.92,219,8,870,20
0.05,0.9,53,1.0,0.76,219,8,2389,70
0.07500000000000001,0.9,39,1.0,0.67,219,8,3181,106
0.1,0.9,30,1.0,0.61,219,8,3640,141
0.125,0.9,25,1.0,0.58,219,8,3921,160
0.15000000000000002,0.9,21,1.0,0.55,219,8,4091,177
0.17500000000000002,0.9,18,1.0,0.52,219,8,4236,206
0.2,0.9,16,1.0,0.49,219,8,4351,224
0.225,0.9,14,1.0,0.47,219,8,4425,249
0.25,0.9,13,1.0,0.45,219,8,4489,269
0.275,0.9,12,1.0,0.43,219,8,4543,286
0.30000000000000004,0.9,10,1.0,0.42,219,8,4597,302
0.325,0.9,10,1.0,0.41,219,8,4626,321
0.35000000000000003,0.9,9,1.0,0.39,219,8,4662,338
0.375,0.9,8,1.0,0.38,219,8,4687,363
0.4,0.9,7,1.0,0.36,219,8,4705,385
0.42500000000000004,0.9,7,1.0,0.35,219,8,4713,401
0.45,0.9,6,1.0,0.35,219,8,4725,412
0.47500000000000003,0.9,6,1.0,0.34,219,8,4737,430
0.5,0.9,5,1.0,0.33,219,8,4745,441
0.0,0.925,96,0.0,1.0,195,7,0,0
0.025,0.925,81,0.99,0.91,195,7,870,20
0.05,0.925,53,1.0,0.74,195,7,2389,70
0.07500000000000001,0.925,39,1.0,0.65,195,7,3181,106
0.1,0.925,30,1.0,0.58,195,7,3640,141
0.125,0.925,25,1.0,0.55,195,7,3921,160
0.15000000000000002,0.925,22,1.0,0.52,195,7,4091,177
0.17500000000000002,0.925,19,1.0,0.49,195,7,4236,206
0.2,0.925,16,1.0,0.47,195,7,4351,224
0.225,0.925,15,1.0,0.44,195,7,4425,249
0.25,0.925,13,1.0,0.42,195,7,4489,269
0.275,0.925,12,1.0,0.41,195,7,4543,286
0.30000000000000004,0.925,11,1.0,0.39,195,7,4597,302
0.325,0.925,10,1.0,0.38,195,7,4626,321
0.35000000000000003,0.925,9,1.0,0.37,195,7,4662,338
0.375,0.925,8,1.0,0.35,195,7,4687,363
0.4,0.925,7,1.0,0.34,195,7,4705,385
0.42500000000000004,0.925,7,1.0,0.33,195,7,4713,401
0.45,0.925,7,1.0,0.32,195,7,4725,412
0.47500000000000003,0.925,6,1.0,0.31,195,7,4737,430
0.5,0.925,6,1.0,0.31,195,7,4745,441
0.0,0.95,97,0.0,1.0,169,4,0,0
0.025,0.95,81,1.0,0.89,169,4,870,20
0.05,0.95,54,1.0,0.71,169,4,2389,70
0.07500000000000001,0.95,40,1.0,0.61,169,4,3181,106
0.1,0.95,31,1.0,0.55,169,4,3640,141
0.125,0.95,26,1.0,0.51,169,4,3921,160
0.15000000000000002,0.95,22,1.0,0.49,169,4,4091,177
0.17500000000000002,0.95,19,1.0,0.45,169,4,4236,206
0.2,0.95,17,1.0,0.43,169,4,4351,224
0.225,0.95,15,1.0,0.4,169,4,4425,249
0.25,0.95,14,1.0,0.39,169,4,4489,269
0.275,0.95,13,1.0,0.37,169,4,4543,286
0.30000000000000004,0.95,11,1.0,0.36,169,4,4597,302
0.325,0.95,10,1.0,0.34,169,4,4626,321
0.35000000000000003,0.95,10,1.0,0.33,169,4,4662,338
0.375,0.95,9,1.0,0.32,169,4,4687,363
0.4,0.95,8,1.0,0.31,169,4,4705,385
0.42500000000000004,0.95,8,1.0,0.3,169,4,4713,401
0.45,0.95,7,1.0,0.29,169,4,4725,412
0.47500000000000003,0.95,7,1.0,0.28,169,4,4737,430
0.5,0.95,6,1.0,0.28,169,4,4745,441
0.0,0.9750000000000001,98,0.0,1.0,135,3,0,0
0.025,0.9750000000000001,82,1.0,0.87,135,3,870,20
0.05,0.9750000000000001,55,1.0,0.66,135,3,2389,70
0.07500000000000001,0.9750000000000001,40,1.0,0.56,135,3,3181,106
0.1,0.9750000000000001,31,1.0,0.49,135,3,3640,141
0.125,0.9750000000000001,26,1.0,0.46,135,3,3921,160
0.15000000000000002,0.9750000000000001,23,1.0,0.43,135,3,4091,177
0.17500000000000002,0.9750000000000001,20,1.0,0.4,135,3,4236,206
0.2,0.9750000000000001,18,1.0,0.38,135,3,4351,224
0.225,0.9750000000000001,16,1.0,0.35,135,3,4425,249
0.25,0.9750000000000001,14,1.0,0.33,135,3,4489,269
0.275,0.9750000000000001,13,1.0,0.32,135,3,4543,286
0.30000000000000004,0.9750000000000001,12,1.0,0.31,135,3,4597,302
0.325,0.9750000000000001,11,1.0,0.3,135,3,4626,321
0.35000000000000003,0.9750000000000001,10,1.0,0.29,135,3,4662,338
0.375,0.9750000000000001,9,1.0,0.27,135,3,4687,363
0.4,0.9750000000000001,9,1.0,0.26,135,3,4705,385
0.42500000000000004,0.9750000000000001,8,1.0,0.25,135,3,4713,401
0.45,0.9750000000000001,8,1.0,0.25,135,3,4725,412
0.47500000000000003,0.9750000000000001,7,1.0,0.24,135,3,4737,430
0.5,0.9750000000000001,7,1.0,0.23,135,3,4745,441
0.025,1.0,84,1.0,0.0,0,0,870,20
0.05,1.0,56,1.0,0.0,0,0,2389,70
0.07500000000000001,1.0,43,1.0,0.0,0,0,3181,106
0.1,1.0,34,1.0,0.0,0,0,3640,141
0.125,1.0,28,1.0,0.0,0,0,3921,160
0.15000000000000002,1.0,25,1.0,0.0,0,0,4091,177
0.17500000000000002,1.0,22,1.0,0.0,0,0,4236,206
0.2,1.0,20,1.0,0.0,0,0,4351,224
0.225,1.0,18,1.0,0.0,0,0,4425,249
0.25,1.0,17,1.0,0.0,0,0,4489,269
0.275,1.0,16,1.0,0.0,0,0,4543,286
0.30000000000000004,1.0,14,1.0,0.0,0,0,4597,302
0.325,1.0,14,1.0,0.0,0,0,4626,321
0.35000000000000003,1.0,13,1.0,0.0,0,0,4662,338
0.375,1.0,12,1.0,0.0,0,0,4687,363
0.4,1.0,11,1.0,0.0,0,0,4705,385
0.42500000000000004,1.0,11,1.0,0.0,0,0,4713,401
0.45,1.0,10,1.0,0.0,0,0,4725,412
0.47500000000000003,1.0,10,1.0,0.0,0,0,4737,430
0.5,1.0,9,1.0,0.0,0,0,4745,441
