threshold_lower,threshold_upper,percentage rejected samples,specificity,sensitivity,TP,FP,TN,FN
0.15000000000000002,0.625,17,0.99,0.75,823,40,5175,268
0.17500000000000002,0.625,14,0.99,0.73,823,40,5374,309
0.2,0.625,11,0.99,0.71,823,40,5524,338
0.225,0.625,9,0.99,0.68,823,40,5632,380
0.25,0.625,8,0.99,0.67,823,40,5724,408
0.275,0.625,7,0.99,0.66,823,40,5793,431
0.30000000000000004,0.625,5,0.99,0.64,823,40,5859,455
0.325,0.625,4,0.99,0.63,823,40,5903,480
0.35000000000000003,0.625,4,0.99,0.63,823,40,5943,493
0.375,0.625,3,0.99,0.62,823,40,5972,507
0.4,0.625,3,0.99,0.61,823,40,6000,524
0.42500000000000004,0.625,2,0.99,0.61,823,40,6015,534
0.45,0.625,2,0.99,0.6,823,40,6027,545
0.47500000000000003,0.625,2,0.99,0.6,823,40,6044,555
0.5,0.625,1,0.99,0.59,823,40,6056,569
0.0,0.65,89,0.0,1.0,812,33,0,0
0.025,0.65,66,0.98,0.98,812,33,1708,18
0.05,0.65,46,0.99,0.92,812,33,3219,66
0.07500000000000001,0.65,33,0.99,0.86,812,33,4073,127
0.1,0.65,26,0.99,0.82,812,33,4601,176
0.125,0.65,21,0.99,0.79,812,33,4935,221
0.15000000000000002,0.65,17,0.99,0.75,812,33,5175,268
0.17500000000000002,0.65,14,0.99,0.72,812,33,5374,309
0.2,0.65,12,0.99,0.71,812,33,5524,338
0.225,0.65,10,0.99,0.68,812,33,5632,380
0.25,0.65,8,0.99,0.67,812,33,5724,408
0.275,0.65,7,0.99,0.65,812,33,5793,431
0.30000000000000004,0.65,6,0.99,0.64,812,33,5859,455
0.325,0.65,5,0.99,0.63,812,33,5903,480
0.35000000000000003,0.65,4,0.99,0.62,812,33,5943,493
0.375,0.65,3,0.99,0.62,812,33,5972,507
0.4,0.65,3,0.99,0.61,812,33,6000,524
0.42500000000000004,0.65,2,0.99,0.6,812,33,6015,534
0.45,0.65,2,0.99,0.6,812,33,6027,545
0.47500000000000003,0.65,2,0.99,0.59,812,33,6044,555
0.5,0.65,1,0.99,0.59,812,33,6056,569
0.0,0.675,89,0.0,1.0,801,28,0,0
0.025,0.675,66,0.98,0.98,801,28,1708,18
0.05,0.675,46,0.99,0.92,801,28,3219,66
0.07500000000000001,0.675,34,0.99,0.86,801,28,4073,127
0.1,0.675,26,0.99,0.82,801,28,4601,176
0.125,0.675,21,0.99,0.78,801,28,4935,221
0.15000000000000002,0.675,17,0.99,0.75,801,28,5175,268
0.17500000000000002,0.675,14,0.99,0.72,801,28,5374,309
0.2,0.675,12,0.99,0.7,801,28,5524,338
0.225,0.675,10,1.0,0.68,801,28,5632,380
0.25,0.675,8,1.0,0.66,801,28,5724,408
0.275,0.675,7,1.0,0.65,801,28,5793,431
0.30000000000000004,0.675,6,1.0,0.64,801,28,5859,455
0.325,0.675,5,1.0,0.63,801,28,5903,480
0.35000000000000003,0.675,4,1.0,0.62,801,28,5943,493
0.375,0.675,4,1.0,0.61,801,28,5972,507
0.4,0.675,3,1.0,0.6,801,28,6000,524
0.42500000000000004,0.675,3,1.0,0.6,801,28,6015,534
0.45,0.675,2,1.0,0.6,801,28,6027,545
0.47500000000000003,0.675,2,1.0,0.59,801,28,6044,555
0.5,0.675,2,1.0,0.58,801,28,6056,569
0.0,0.7,89,0.0,1.0,787,21,0,0
0.025,0.7,67,0.99,0.98,787,21,1708,18
0.05,0.7,46,0.99,0.92,787,21,3219,66
0.07500000000000001,0.7,34,0.99,0.86,787,21,4073,127
0.1,0.7,26,1.0,0.82,787,21,4601,176
0.125,0.7,21,1.0,0.78,787,21,4935,221
0.15000000000000002,0.7,18,1.0,0.75,787,21,5175,268
0.17500000000000002,0.7,14,1.0,0.72,787,21,5374,309
0.2,0.7,12,1.0,0.7,787,21,5524,338
0.225,0.7,10,1.0,0.67,787,21,5632,380
0.25,0.7,8,1.0,0.66,787,21,5724,408
0.275,0.7,7,1.0,0.65,787,21,5793,431
0.30000000000000004,0.7,6,1.0,0.63,787,21,5859,455
0.325,0.7,5,1.0,0.62,787,21,5903,480
0.35000000000000003,0.7,4,1.0,0.61,787,21,5943,493
0.375,0.7,4,1.0,0.61,787,21,5972,507
0.4,0.7,3,1.0,0.6,787,21,6000,524
0.42500000000000004,0.7,3,1.0,0.6,787,21,6015,534
0.45,0.7,3,1.0,0.59,787,21,6027,545
0.47500000000000003,0.7,2,1.0,0.59,787,21,6044,555
0.5,0.7,2,1.0,0.58,787,21,6056,569
0.0,0.725,90,0.0,1.0,774,19,0,0
0.025,0.725,67,0.99,0.98,774,19,1708,18
0.05,0.725,46,0.99,0.92,774,19,3219,66
0.07500000000000001,0.725,34,1.0,0.86,774,19,4073,127
0.1,0.725,27,1.0,0.81,774,19,4601,176
0.125,0.725,22,1.0,0.78,774,19,4935,221
0.15000000000000002,0.725,18,1.0,0.74,774,19,5175,268
0.17500000000000002,0.725,15,1.0,0.71,774,19,5374,309
0.2,0.725,12,1.0,0.7,774,19,5524,338
0.225,0.725,10,1.0,0.67,774,19,5632,380
0.25,0.725,9,1.0,0.65,774,19,5724,408
0.275,0.725,7,1.0,0.64,774,19,5793,431
0.30000000000000004,0.725,6,1.0,0.63,774,19,5859,455
0.325,0.725,5,1.0,0.62,774,19,5903,480
0.35000000000000003,0.725,5,1.0,0.61,774,19,5943,493
0.375,0.725,4,1.0,0.6,774,19,5972,507
0.4,0.725,3,1.0,0.6,774,19,6000,524
0.42500000000000004,0.725,3,1.0,0.59,774,19,6015,534
0.45,0.725,3,1.0,0.59,774,19,6027,545
0.47500000000000003,0.725,2,1.0,0.58,774,19,6044,555
0.5,0.725,2,1.0,0.58,774,19,6056,569
0.0,0.75,90,0.0,1.0,752,17,0,0
0.025,0.75,67,0.99,0.98,752,17,1708,18
0.05,0.75,47,0.99,0.92,752,17,3219,66
0.07500000000000001,0.75,34,1.0,0.86,752,17,4073,127
0.1,0.75,27,1.0,0.81,752,17,4601,176
0.125,0.75,22,1.0,0.77,752,17,4935,221
0.15000000000000002,0.75,18,1.0,0.74,752,17,5175,268
0.17500000000000002,0.75,15,1.0,0.71,752,17,5374,309
0.2,0.75,13,1.0,0.69,752,17,5524,338
0.225,0.75,11,1.0,0.66,752,17,5632,380
0.25,0.75,9,1.0,0.65,752,17,5724,408
0.275,0.75,8,1.0,0.64,752,17,5793,431
0.30000000000000004,0.75,7,1.0,0.62,752,17,5859,455
0.325,0.75,6,1.0,0.61,752,17,5903,480
0.35000000000000003,0.75,5,1.0,0.6,752,17,5943,493
0.375,0.75,4,1.0,0.6,752,17,5972,507
0.4,0.75,4,1.0,0.59,752,17,6000,524
0.42500000000000004,0.75,3,1.0,0.58,752,17,6015,534
0.45,0.75,3,1.0,0.58,752,17,6027,545
0.47500000000000003,0.75,3,1.0,0.58,752,17,6044,555
0.5,0.75,2,1.0,0.57,752,17,6056,569
0.0,0.775,90,0.0,1.0,739,12,0,0
0.025,0.775,67,0.99,0.98,739,12,1708,18
0.05,0.775,47,1.0,0.92,739,12,3219,66
0.07500000000000001,0.775,35,1.0,0.85,739,12,4073,127
0.1,0.775,27,1.0,0.81,739,12,4601,176
0.125,0.775,22,1.0,0.77,739,12,4935,221
0.15000000000000002,0.775,18,1.0,0.73,739,12,5175,268
0.17500000000000002,0.775,15,1.0,0.71,739,12,5374,309
0.2,0.775,13,1.0,0.69,739,12,5524,338
0.225,0.775,11,1.0,0.66,739,12,5632,380
0.25,0.775,9,1.0,0.64,739,12,5724,408
0.275,0.775,8,1.0,0.63,739,12,5793,431
0.30000000000000004,0.775,7,1.0,0.62,739,12,5859,455
0.325,0.775,6,1.0,0.61,739,12,5903,480
0.35000000000000003,0.775,5,1.0,0.6,739,12,5943,493
0.375,0.775,5,1.0,0.59,739,12,5972,507
0.4,0.775,4,1.0,0.59,739,12,6000,524
0.42500000000000004,0.775,4,1.0,0.58,739,12,6015,534
0.45,0.775,3,1.0,0.58,739,12,6027,545
0.47500000000000003,0.775,3,1.0,0.57,739,12,6044,555
0.5,0.775,3,1.0,0.56,739,12,6056,569
0.0,0.8,90,0.0,1.0,729,12,0,0
0.025,0.8,67,0.99,0.98,729,12,1708,18
0.05,0.8,47,1.0,0.92,729,12,3219,66
0.07500000000000001,0.8,35,1.0,0.85,729,12,4073,127
0.1,0.8,27,1.0,0.81,729,12,4601,176
0.125,0.8,22,1.0,0.77,729,12,4935,221
0.15000000000000002,0.8,18,1.0,0.73,729,12,5175,268
0.17500000000000002,0.8,15,1.0,0.7,729,12,5374,309
0.2,0.8,13,1.0,0.68,729,12,5524,338
0.225,0.8,11,1.0,0.66,729,12,5632,380
0.25,0.8,9,1.0,0.64,729,12,5724,408
0.275,0.8,8,1.0,0.63,729,12,5793,431
0.30000000000000004,0.8,7,1.0,0.62,729,12,5859,455
0.325,0.8,6,1.0,0.6,729,12,5903,480
0.35000000000000003,0.8,5,1.0,0.6,729,12,5943,493
0.375,0.8,5,1.0,0.59,729,12,5972,507
0.4,0.8,4,1.0,0.58,729,12,6000,524
0.42500000000000004,0.8,4,1.0,0.58,729,12,6015,534
0.45,0.8,4,1.0,0.57,729,12,6027,545
0.47500000000000003,0.8,3,1.0,0.57,729,12,6044,555
0.5,0.8,3,1.0,0.56,729,12,6056,569
0.0,0.825,90,0.0,1.0,716,10,0,0
0.025,0.825,68,0.99,0.98,716,10,1708,18
0.05,0.825,47,1.0,0.92,716,10,3219,66
0.07500000000000001,0.825,35,1.0,0.85,716,10,4073,127
0.1,0.825,27,1.0,0.8,716,10,4601,176
0.125,0.825,22,1.0,0.76,716,10,4935,221
0.15000000000000002,0.825,19,1.0,0.73,716,10,5175,268
0.17500000000000002,0.825,15,1.0,0.7,716,10,5374,309
0.2,0.825,13,1.0,0.68,716,10,5524,338
0.225,0.825,11,1.0,0.65,716,10,5632,380
0.25,0.825,10,1.0,0.64,716,10,5724,408
0.275,0.825,8,1.0,0.62,716,10,5793,431
0.30000000000000004,0.825,7,1.0,0.61,716,10,5859,455
0.325,0.825,6,1.0,0.6,716,10,5903,480
0.35000000000000003,0.825,6,1.0,0.59,716,10,5943,493
0.375,0.825,5,1.0,0.59,716,10,5972,507
0.4,0.825,4,1.0,0.58,716,10,6000,524
0.42500000000000004,0.825,4,1.0,0.57,716,10,6015,534
0.45,0.825,4,1.0,0.57,716,10,6027,545
0.47500000000000003,0.825,3,1.0,0.56,716,10,6044,555
0.5,0.825,3,1.0,0.56,716,10,6056,569
0.0,0.8500000000000001,91,0.0,1.0,701,6,0,0
0.025,0.8500000000000001,68,1.0,0.97,701,6,1708,18
0.05,0.8500000000000001,47,1.0,0.91,701,6,3219,66
0.07500000000000001,0.8500000000000001,35,1.0,0.85,701,6,4073,127
0.1,0.8500000000000001,28,1.0,0.8,701,6,4601,176
0.125,0.8500000000000001,23,1.0,0.76,701,6,4935,221
0.15000000000000002,0.8500000000000001,19,1.0,0.72,701,6,5175,268
0.17500000000000002,0.8500000000000001,16,1.0,0.69,701,6,5374,309
0.2,0.8500000000000001,13,1.0,0.67,701,6,5524,338
0.225,0.8500000000000001,11,1.0,0.65,701,6,5632,380
0.25,0.8500000000000001,10,1.0,0.63,701,6,5724,408
0.275,0.8500000000000001,9,1.0,0.62,701,6,5793,431
0.30000000000000004,0.8500000000000001,7,1.0,0.61,701,6,5859,455
0.325,0.8500000000000001,6,1.0,0.59,701,6,5903,480
0.35000000000000003,0.8500000000000001,6,1.0,0.59,701,6,5943,493
0.375,0.8500000000000001,5,1.0,0.58,701,6,5972,507
0.4,0.8500000000000001,5,1.0,0.57,701,6,6000,524
0.42500000000000004,0.8500000000000001,4,1.0,0.57,701,6,6015,534
0.45,0.8500000000000001,4,1.0,0.56,701,6,6027,545
0.47500000000000003,0.8500000000000001,4,1.0,0.56,701,6,6044,555
0.5,0.8500000000000001,3,1.0,0.55,701,6,6056,569
0.0,0.875,91,0.0,1.0,686,5,0,0
0.025,0.875,68,1.0,0.97,686,5,1708,18
0.05,0.875,48,1.0,0.91,686,5,3219,66
0.07500000000000001,0.875,35,1.0,0.84,686,5,4073,127
0.1,0.875,28,1.0,0.8,686,5,4601,176
0.125,0.875,23,1.0,0.76,686,5,4935,221
0.15000000000000002,0.875,19,1.0,0.72,686,5,5175,268
0.17500000000000002,0.875,16,1.0,0.69,686,5,5374,309
0.2,0.875,14,1.0,0.67,686,5,5524,338
0.225,0.875,12,1.0,0.64,686,5,5632,380
0.25,0.875,10,1.0,0.63,686,5,5724,408
0.275,0.875,9,1.0,0.61,686,5,5793,431
0.30000000000000004,0.875,8,1.0,0.6,686,5,5859,455
0.325,0.875,7,1.0,0.59,686,5,5903,480
0.35000000000000003,0.875,6,1.0,0.58,686,5,5943,493
0.375,0.875,5,1.0,0.58,686,5,5972,507
0.4,0.875,5,1.0,0.57,686,5,6000,524
0.42500000000000004,0.875,4,1.0,0.56,686,5,6015,534
0.45,0.875,4,1.0,0.56,686,5,6027,545
0.47500000000000003,0.875,4,1.0,0.55,686,5,6044,555
0.5,0.875,3,1.0,0.55,686,5,6056,569
0.0,0.9,91,0.0,1.0,666,5,0,0
0.025,0.9,68,1.0,0.97,666,5,1708,18
0.05,0.9,48,1.0,0.91,666,5,3219,66
0.07500000000000001,0.9,36,1.0,0.84,666,5,4073,127
0.1,0.9,28,1.0,0.79,666,5,4601,176
0.125,0.9,23,1.0,0.75,666,5,4935,221
0.15000000000000002,0.9,19,1.0,0.71,666,5,5175,268
0.17500000000000002,0.9,16,1.0,0.68,666,5,5374,309
0.2,0.9,14,1.0,0.66,666,5,5524,338
0.225,0.9,12,1.0,0.64,666,5,5632,380
0.25,0.9,10,1.0,0.62,666,5,5724,408
0.275,0.9,9,1.0,0.61,666,5,5793,431
0.30000000000000004,0.9,8,1.0,0.59,666,5,5859,455
0.325,0.9,7,1.0,0.58,666,5,5903,480
0.35000000000000003,0.9,6,1.0,0.57,666,5,5943,493
0.375,0.9,6,1.0,0.57,666,5,5972,507
0.4,0.9,5,1.0,0.56,666,5,6000,524
0.42500000000000004,0.9,5,1.0,0.56,666,5,6015,534
0.45,0.9,4,1.0,0.55,666,5,6027,545
0.47500000000000003,0.9,4,1.0,0.55,666,5,6044,555
0.5,0.9,4,1.0,0.54,666,5,6056,569
0.0,0.925,92,0.0,1.0,640,3,0,0
0.025,0.925,69,1.0,0.97,640,3,1708,18
0.05,0.925,48,1.0,0.91,640,3,3219,66
0.07500000000000001,0.925,36,1.0,0.83,640,3,4073,127
0.1,0.925,28,1.0,0.78,640,3,4601,176
0.125,0.925,23,1.0,0.74,640,3,4935,221
0.15000000000000002,0.925,20,1.0,0.7,640,3,5175,268
0.17500000000000002,0.925,17,1.0,0.67,640,3,5374,309
0.2,0.925,14,1.0,0.65,640,3,5524,338
0.225,0.925,12,1.0,0.63,640,3,5632,380
0.25,0.925,11,1.0,0.61,640,3,5724,408
0.275,0.925,9,1.0,0.6,640,3,5793,431
0.30000000000000004,0.925,8,1.0,0.58,640,3,5859,455
0.325,0.925,7,1.0,0.57,640,3,5903,480
0.35000000000000003,0.925,7,1.0,0.56,640,3,5943,493
0.375,0.925,6,1.0,0.56,640,3,5972,507
0.4,0.925,5,1.0,0.55,640,3,6000,524
0.42500000000000004,0.925,5,1.0,0.55,640,3,6015,534
0.45,0.925,5,1.0,0.54,640,3,6027,545
0.47500000000000003,0.925,4,1.0,0.54,640,3,6044,555
0.5,0.925,4,1.0,0.53,640,3,6056,569
0.0,0.95,92,0.0,1.0,601,3,0,0
0.025,0.95,69,1.0,0.97,601,3,1708,18
0.05,0.95,49,1.0,0.9,601,3,3219,66
0.07500000000000001,0.95,37,1.0,0.83,601,3,4073,127
0.1,0.95,28,1.0,0.77,601,3,4601,176
0.125,0.95,24,1.0,0.73,601,3,4935,221
0.15000000000000002,0.95,20,1.0,0.69,601,3,5175,268
0.17500000000000002,0.95,17,1.0,0.66,601,3,5374,309
0.2,0.95,15,1.0,0.64,601,3,5524,338
0.225,0.95,13,1.0,0.61,601,3,5632,380
0.25,0.95,11,1.0,0.6,601,3,5724,408
0.275,0.95,10,1.0,0.58,601,3,5793,431
0.30000000000000004,0.95,9,1.0,0.57,601,3,5859,455
0.325,0.95,8,1.0,0.56,601,3,5903,480
0.35000000000000003,0.95,7,1.0,0.55,601,3,5943,493
0.375,0.95,7,1.0,0.54,601,3,5972,507
0.4,0.95,6,1.0,0.53,601,3,6000,524
0.42500000000000004,0.95,6,1.0,0.53,601,3,6015,534
0.45,0.95,5,1.0,0.52,601,3,6027,545
0.47500000000000003,0.95,5,1.0,0.52,601,3,6044,555
0.5,0.95,5,1.0,0.51,601,3,6056,569
0.0,0.9750000000000001,93,0.0,1.0,534,2,0,0
0.025,0.9750000000000001,70,1.0,0.97,534,2,1708,18
0.05,0.9750000000000001,50,1.0,0.89,534,2,3219,66
0.07500000000000001,0.9750000000000001,38,1.0,0.81,534,2,4073,127
0.1,0.9750000000000001,30,1.0,0.75,534,2,4601,176
0.125,0.9750000000000001,25,1.0,0.71,534,2,4935,221
0.15000000000000002,0.9750000000000001,21,1.0,0.67,534,2,5175,268
0.17500000000000002,0.9750000000000001,18,1.0,0.63,534,2,5374,309
0.2,0.9750000000000001,16,1.0,0.61,534,2,5524,338
0.225,0.9750000000000001,14,1.0,0.58,534,2,5632,380
0.25,0.9750000000000001,12,1.0,0.57,534,2,5724,408
0.275,0.9750000000000001,11,1.0,0.55,534,2,5793,431
0.30000000000000004,0.9750000000000001,10,1.0,0.54,534,2,5859,455
0.325,0.9750000000000001,9,1.0,0.53,534,2,5903,480
0.35000000000000003,0.9750000000000001,8,1.0,0.52,534,2,5943,493
0.375,0.9750000000000001,7,1.0,0.51,534,2,5972,507
0.4,0.9750000000000001,7,1.0,0.5,534,2,6000,524
0.42500000000000004,0.9750000000000001,7,1.0,0.5,534,2,6015,534
0.45,0.9750000000000001,6,1.0,0.49,534,2,6027,545
0.47500000000000003,0.9750000000000001,6,1.0,0.49,534,2,6044,555
0.5,0.9750000000000001,6,1.0,0.48,534,2,6056,569
0.025,1.0,77,1.0,0.0,0,0,1708,18
0.05,1.0,56,1.0,0.0,0,0,3219,66
0.07500000000000001,1.0,45,1.0,0.0,0,0,4073,127
0.1,1.0,37,1.0,0.0,0,0,4601,176
0.125,1.0,32,1.0,0.0,0,0,4935,221
0.15000000000000002,1.0,28,1.0,0.0,0,0,5175,268
0.17500000000000002,1.0,25,1.0,0.0,0,0,5374,309
0.2,1.0,23,1.0,0.0,0,0,5524,338
0.225,1.0,21,1.0,0.0,0,0,5632,380
0.25,1.0,19,1.0,0.0,0,0,5724,408
0.275,1.0,18,1.0,0.0,0,0,5793,431
0.30000000000000004,1.0,17,1.0,0.0,0,0,5859,455
0.325,1.0,16,1.0,0.0,0,0,5903,480
0.35000000000000003,1.0,15,1.0,0.0,0,0,5943,493
0.375,1.0,15,1.0,0.0,0,0,5972,507
0.4,1.0,14,1.0,0.0,0,0,6000,524
0.42500000000000004,1.0,14,1.0,0.0,0,0,6015,534
0.45,1.0,13,1.0,0.0,0,0,6027,545
0.47500000000000003,1.0,13,1.0,0.0,0,0,6044,555
0.5,1.0,13,1.0,0.0,0,0,6056,569
